,real x,real y,x fit,y fit,x stderr,y stderr
916,5,10.0,5.0198193428289475,10.04588348482691,0.024714279398079915,0.04816481379510477
917,5,10.0,4.99471442579616,10.115065013536073,0.025992575350217026,0.05399339427657143
918,5,10.0,-0.4708008870884308,-3273577.9174732873,,
919,5,10.0,4.979380326345144,9.955553787996774,0.02344371840056587,0.04234483280803448
920,5,10.0,4.985939053477072,10.08987494011409,0.025233002822027395,0.05118873472867858
921,5,10.0,5.059365412415672,10.030169337302036,0.02224646205317874,0.043503935200286385
922,5,10.0,5.025306339928133,9.978162894528714,0.026634705560551176,0.04941875171987738
923,5,10.0,5.03138196305125,9.977472334863236,0.02422905272571898,0.04472720525107702
924,5,10.0,4.997796348469483,10.006702213988188,0.024641759777324856,0.046817135966856355
925,5,10.0,5.0272420628938885,10.021820591079722,0.027980602711858357,0.05381618892982517
926,5,10.0,5.027163807954731,10.01330185959185,0.024399351071076603,0.0467044290416522
927,5,10.0,4.971805599281033,9.934893110419768,0.024011399997443818,0.04319354626422807
928,5,10.0,0.36442665282311526,21.711277451688176,,
929,5,10.0,5.047890157200489,10.028185172143996,0.02237623126511491,0.0431971752202615
930,5,10.0,4.956943545672075,10.048980883864145,0.02210355884297506,0.04312128361295072
931,5,10.0,4.994507228063142,10.04384129115161,0.025184712772038705,0.04925276299006515
932,5,10.0,4.993219456777141,10.029049326371243,0.026015613357279144,0.04947243931350097
933,5,10.0,5.000537260650904,10.026973367136103,0.024933920177895287,0.04835391111259433
934,5,10.0,5.009448577120388,10.010814316176218,0.022391748066581573,0.04255247398061637
935,5,10.0,5.00411816585399,9.968175572425176,0.023049835294639942,0.04241230164204461
936,5,10.0,5.015440323984244,9.996275938424391,0.024101806676155295,0.04471508826433655
937,5,10.0,5.014347302136855,10.027219448090255,0.0238374606390756,0.04616458473418198
938,5,10.0,5.0247245645028995,10.035755281856762,0.0251784966797691,0.04849897391457882
939,5,10.0,4.964426612702629,9.98092619268302,0.0246776514817566,0.04487143178359416
940,5,10.0,5.009696546461831,9.979341227472817,0.027492239789221433,0.051537224342230105
941,5,10.0,5.035581813291376,9.948116054107523,0.023545542852150752,0.04241073691563822
942,5,10.0,4.976517732163037,10.003079218554065,0.023542375115840886,0.04455649829251073
943,5,10.0,4.960434426688662,10.025072436522994,0.023104082489797995,0.04444828485408908
944,5,10.0,4.124848408815098,17.9968414474187,,
945,5,10.0,5.001466292712133,10.043081369082254,0.020672704098656382,0.040502218989883584
946,5,10.0,4.979223029558304,10.045755535952125,0.025036666445729546,0.04933754070019144
947,5,10.0,4.99816716524982,9.937590569392388,0.025503131755113238,0.04594513937327134
948,5,10.0,4.996993870885409,10.01928517067685,0.02316339823848403,0.04464023432428076
949,5,10.0,4.982279439054339,10.003503572387666,0.02210344110175313,0.04210902998069126
950,5,10.0,5.019630525719111,10.035675974415748,0.025645003411189814,0.05000347236179091
951,5,10.0,4.996505238352116,10.06954666108267,0.02374020057126763,0.04702018495520172
952,5,10.0,4.990068980748165,10.024785998929735,0.025341687464872507,0.04866104418324968
953,5,10.0,5.0211301459827675,9.979723873815765,0.02508461620176454,0.046841233989507264
954,5,10.0,4.983406592166208,9.977335713784006,0.02542362117306437,0.04692345837428069
955,5,10.0,4.980836664096619,9.9832531168427,0.02552496065942511,0.047314709560962266
956,5,10.0,4.989162078023465,9.992944773275696,0.02209083598776554,0.041535958112285915
957,5,10.0,4.999161997026612,9.990990031524001,0.023495272469737444,0.04448304865602293
958,5,10.0,5.010110531678627,9.950638305677227,0.02308125737506145,0.04235787474802515
959,5,10.0,5.050820715036456,10.040960813835813,0.02319115771030216,0.045128906730961954
960,5,10.0,4.974163509648231,9.985657560170868,0.02287713914059033,0.0433416207588666
961,5,10.0,4.949688167103789,9.946316453722691,0.020885848370940603,0.038280632647710824
962,5,10.0,4.969865754581213,9.987489094323603,0.023816298665096533,0.04451202434319463
963,5,10.0,4.982308333361683,9.961004151728316,0.022178464176476936,0.04019718236841143
964,5,10.0,4.975782273951048,9.977081087166368,0.02289847686440573,0.04252991633051237
965,5,10.0,4.964348504395319,10.042266503778745,0.022913442672036002,0.044304480997562644
966,5,10.0,5.021940723787932,9.93631650140686,0.023237333337150893,0.04169955280780583
967,5,10.0,5.011330440313437,10.114347851237877,0.026385335402661834,0.05381936603938605
968,5,10.0,5.013021934773322,9.902784548055674,0.020210987999806643,0.035247315244022664
969,5,10.0,5.012091949343416,9.99044767609171,0.02504427427405648,0.04696186281133587
970,5,10.0,5.03119852076908,9.973274303795392,0.02422320835110535,0.04532011586582821
971,5,10.0,5.026338840791874,10.021635398793535,0.023060903190997618,0.04435018747766213
972,5,10.0,5.010091288031879,9.95282831824987,0.024438337405126843,0.04465494736468825
973,5,10.0,5.016242095454432,9.93539046413105,0.023927031330928494,0.0432137822912314
974,5,10.0,4.978538486059814,9.93385058550516,0.0234549941507899,0.04195132985666557
975,5,10.0,5.000863493095913,10.035951352911512,0.02431813773373286,0.04701930083623125
976,5,10.0,5.011232278967337,10.017577451485124,0.023137745935219587,0.04400976039037005
977,5,10.0,-12.131589215090186,6.011565044974447,38940.8741844379,2520.4987175063793
978,5,10.0,4.9927750668442625,9.988792995645383,0.02587536563796386,0.048270835981256206
979,5,10.0,4.993112628234082,9.976384090961188,0.024774074387305074,0.046005546970420357
